B0BRBPH5VW,https://m.media-amazon.com/images/I/51hyfzBH0RL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51lXZAsT6-L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41pQAMnpXiL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51rjXlkjLFL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41uYPLxN5ZL._AC_US40_.jpg|https://m.media-amazon.com/images/I/512nAja3unL._AC_US40_.jpg,"Why settle for mediocrity? Leap forward into the Skytech Shadow series with the newest architectures. Featuring the latest NVIDIA RTX series graphics cards and is powered by AMD Ryzen 5 Processor. The Skytech Shadow delivers the best price-to-performance value gaming rig in the market.The Skytech Shadow offers the best gaming computer built up to date to quickly run popular games such as Call of Duty Warzone, Fornite, Escape from Tarkov, Grand Theft Auto V, Valorant, World of Warcraft, League of Legends, Apex Legends, Roblox, PLAYERUNKNOWN Inch s Battlegrounds, Overwatch, Counter-Strike: Global Offensive, Battlefield V, New World, Minecraft, Elden Ring, Rocket League, The Division 2, and more at Ultra settings, detailed 1440p Quad HD resolution, and smooth 60+ FPS gameplay.SPECIFICATIONSManufacturer Part#: ST-SHADOW4-0601-B-AMProcessor: AMD Ryzen 5 3600 3.6 GHz (4.2GHz Max Boost) CPUMemory: 16GB DDR4 RAM 3200 Gaming Memory with Heat SpreaderVideo Card: NVIDIA Geforce RTX 3060 12GB GDDR6 Graphics Card (Brand may vary)SSD: 1TB NVME SSDOperating System: Microsoft Windows 11 Home 64-bitCase: Skytech Shadow Gaming Case with Tempered Glass, BlackWiFi: 802.11ACFans: 4 x RGB RING Fans for Maximum Air Flow "
B0BRBR8C9Y,https://m.media-amazon.com/images/I/51PapYaWI2L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41ZXBkH8yoL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51R2ldz6sOL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51SGdMlow-L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41GCse-igvL._AC_US40_.jpg,"Why settle for mediocrity? Leap forward into the Skytech Azure series with the newest architectures. Featuring the latest NVIDIA RTX series graphics cards and is powered by INTEL Core i5 Processor. The Skytech Azure delivers the best price-to-performance value gaming rig in the market.The Skytech Azure offers the best gaming computer built up to date to quickly run popular games such as Call of Duty Warzone, Fornite, Escape from Tarkov, Grand Theft Auto V, Valorant, World of Warcraft, League of Legends, Apex Legends, Roblox, PLAYERUNKNOWN Inch s Battlegrounds, Overwatch, Counter-Strike: Global Offensive, Battlefield V, New World, Minecraft, Elden Ring, Rocket League, The Division 2, and more at Ultra settings, detailed 1440p Quad HD resolution, and smooth 60+ FPS gameplay.SPECIFICATIONSManufacturer Part#: ST-AZURE-0606-B-AMProcessor: INTEL Core i5 11400F 2.6 GHz (4.4GHz Max Boost) CPUMemory: 16GB DDR4 RAM 3200 Gaming Memory with Heat SpreaderVideo Card: NVIDIA Geforce RTX 3060 12GB GDDR6 Graphics Card (Brand may vary)SSD: 500GB NVME SSDOperating System: Microsoft Windows 10 Home 64-bitCase: InWin 103 Skytech Special RGB Edition, BlackWiFi: 802.11ACFans: 3 x RGB RING Fans for Maximum Air Flow "
B0BRM67RN9,https://m.media-amazon.com/images/I/41xnEkGB3AL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41uEVEBh8IL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41lpzqthM-L._AC_US40_.jpg|https://m.media-amazon.com/images/I/31sE3Z-PzyL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31TOiMxu64L._AC_US40_.jpg|https://m.media-amazon.com/images/I/31IwPZAZSUL._AC_US40_.jpg,"MSI G27CQ4, 27 Inch  Gaming Monitor, 2560 x 1440 (QHD), VA, 170Hz, FreeSync Premium, HDR Ready, HDMI, Displayport, Tilt"
B0BRNQ6Q6N,https://m.media-amazon.com/images/I/51N2ek2jlEL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41ZXBkH8yoL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51R2ldz6sOL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51SGdMlow-L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41GCse-igvL._AC_US40_.jpg,"Why settle for mediocrity? Leap forward into the Skytech Azure series with the newest architectures. Featuring the latest NVIDIA GTX series graphics cards and is powered by INTEL Core i3 Processor. The Skytech Azure delivers the best price-to-performance value gaming rig in the market.The Skytech Azure offers the best gaming computer built up to date to quickly run popular games such as Call of Duty Warzone, Fornite, Escape from Tarkov, Grand Theft Auto V, Valorant, World of Warcraft, League of Legends, Apex Legends, Roblox, PLAYERUNKNOWN Inch s Battlegrounds, Overwatch, Counter-Strike: Global Offensive, Battlefield V, New World, Minecraft, Elden Ring, Rocket League, The Division 2, and more at Ultra settings, detailed 1080p Full HD resolution, and smooth 60+ FPS gameplay.SPECIFICATIONSManufacturer Part#: ST-AZURE-0609-B-AMProcessor: INTEL Core i3 10105F 3.7 GHz (4.4GHz Max Boost) CPUMemory: 16GB DDR4 RAM 3200 Gaming Memory with Heat SpreaderVideo Card: NVIDIA Geforce GTX 1650 4GB GDDR6 Graphics Card (Brand may vary)SSD: 500GB NVME SSDOperating System: Microsoft windows 11 Home 64-bitCase: InWin 103 Skytech Special RGB Edition, BlackWiFi: 802.11ACFans: 3 x RGB RING Fans for Maximum Air Flow "
B0BRTKVTTL,https://m.media-amazon.com/images/I/610OTDqGp-L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41+tQCQ63PL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31zFVJeQ4qL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31pPoRHEv0L._AC_US40_.jpg|https://m.media-amazon.com/images/I/31y4EU7dSlL._AC_US40_.jpg|https://m.media-amazon.com/images/I/21w5rwXzC2L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41etJx8ycYL._AC_US40_.jpg,"Upgrade your gaming experience with MSI Aegis RS Gaming Desktop. Featuring Intel Core i7-13700KF processor, RTX 4070 graphics card, 32GB DDR5 memory, 2TB M.2 NVMe solid-state drive, liquid cooling, WiFi 6E module, and Windows 11 Pro pre-installed, this desktop is designed for top-level performance. With DIY-friendly design and a keyboard/mouse combo included, it Inch s easy to customize and start playing right away. Get ready for an immersive gaming experience with the MSI Aegis RS. Take your gameplay to the next level!"
B0BS4B83KH,https://m.media-amazon.com/images/I/41Ao5PevfNL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41izkujJPeL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51BfSGfP7JL._AC_US40_.jpg|https://m.media-amazon.com/images/I/516Rgki1XeL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51S1A-P-TNL._AC_US40_.jpg|https://m.media-amazon.com/images/I/510rkB57-QL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41Phcnb4EGL._AC_US40_.jpg,"Focused firepower streamlines and elevates the core Windows 11 gaming experience in the ROG Strix G15. With a powerful AMD Ryzen™ 7 6800H CPU paired with an NVIDIA® GPU and MUX Switch form the backbone of the brand new 2022 Strix G. Everything from gaming to multitasking is fast and fluid. No matter what your game is, you can achieve your perfect play."
B0BSFKJC59,https://m.media-amazon.com/images/I/41nMh21CXXL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41p2MIL2B8L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41JqCixwlIL._AC_US40_.jpg|https://m.media-amazon.com/images/I/410eibOD9ZL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41QzwjAcNhL._AC_US40_.jpg|https://m.media-amazon.com/images/I/516DT7nNi9L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41qAXzZVbaL._AC_US40_.jpg,"Specification:Item Type:10.1 InchTabletMaterial: Plastic, ElectronicsColor: GraySystem: ForAndroid11Supported Language: Default English, Supports Multiple LanguagesCPU: MT6592 10, CoreMemory: 4GB + 64GBHard Disk: 128G Memory Card ExpandableDisplay: 10.1 Inch 1960x1080 IPSBT: BT5.0 TouchI/O: 3.5mm Earphone Port x 1, Type C Port x 1Speakers: Dual SpeakerMicrophone: SupportedWiFi: 2.4G / 5G Dual BandNetworkStandard: GSM850/900/1800/1900. WCDMA: 850/ 2100.Card Slot: 3 Card Slots (2 SIMCards and 1 Memory Card Can Be Installed at the Same Time)Gravity Sensing: SupportedGPS: SupportedGlonass: SupportedCamera: Front 5MP + Rear 13MPSupported Video Format: AVI, MP4, FLV, 3GP, MKV, WMV etc.SupportedAudioFormat: MP3, WMA, OGG, AAC, WAV FLAC etc.Picture Format: JPG / BMP / PNG / GIFBatterySpecifications: Inbuilt 8800mAh LithiumBattery(BatteryIncluded)How to Use:TurnontabletandusePackage List:1 x10.1 Inch Tablet1 x Adapter1 x OTG Cable1 x User Manual"
B0BSHDJG9T,"https://m.media-amazon.com/images/I/317kEbusAZL._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/31cQiUCcY3L._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/31lys+O11KL._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/31jCAZcLrAL._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/51DkAFukNbL._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/316rmr9DBPL._AC_SR38,50_.jpg",
B0BSHFDM92,"https://m.media-amazon.com/images/I/31PLE+A088L._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/31rbyO8qRIL._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/31lys+O11KL._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/31VP4aggJnL._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/51DkAFukNbL._AC_SR38,50_.jpg|https://m.media-amazon.com/images/I/31LwnCyWwJL._AC_SR38,50_.jpg",
B0BSN242W7,https://m.media-amazon.com/images/I/51TtZo3o9bL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51Ge48HwmpL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51KInJHdyVL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51GMuX0xZoL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51fkOLjjNxL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41N77M4-jKL._AC_US40_.jpg,"Why settle for mediocrity? Leap forward into the Skytech Blaze series with the newest architectures. Featuring the latest NVIDIA RTX series graphics cards and is powered by AMD Ryzen 5 Processor. The Skytech Blaze delivers the best price-to-performance value gaming rig in the market.The Skytech Blaze offers the best gaming computer built up to date to quickly run popular games such as Call of Duty Warzone, Fornite, Escape from Tarkov, Grand Theft Auto V, Valorant, World of Warcraft, League of Legends, Apex Legends, Roblox, PLAYERUNKNOWN Inch s Battlegrounds, Overwatch, Counter-Strike: Global Offensive, Battlefield V, New World, Minecraft, Elden Ring, Rocket League, The Division 2, and more at Ultra settings, detailed 1440p Quad HD resolution, and smooth 60+ FPS gameplay.SPECIFICATIONSManufacturer Part#: ST-BLAZE3-0630-W-AMProcessor: AMD Ryzen 5 5600G 3.9 GHz (4.4GHz Max Boost) CPUMemory: 16GB DDR4 RAM 3200 Gaming Memory with Heat SpreaderVideo Card: NVIDIA Geforce RTX 3060 12GB GDDR6 Graphics Card (Brand may vary)SSD: 500GB NVME SSDOperating System: Microsoft Windows 11 Home 64-bitCase: Phantek Metallic Gear Neo Air, White Edition with Front Mesh CaseWiFi: 802.11ACFans: 3 x RGB Dual RING Fans for Maximum Air Flow "
B0BSZH4QCY,https://m.media-amazon.com/images/I/41b8Bj4d5nL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41MAjm--jNL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41VBAouWFcL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41LRrqBUdSL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41XLEsh5U7L._AC_US40_.jpg,"The product is refurbished and is fully functional. Backed by the 90-day Amazon Renewed Guarantee. - This pre-owned product has been professionally inspected, tested and cleaned by Amazon qualified vendors. - Products correspond to one of the following cosmetic conditions: Excellent condition - no signs of cosmetic damage when held 12 inches away. Good condition - Light scratches, barely visible when holding the device 12 inches away. Acceptable condition - Scratches visible when holding the device 12 inches away and perceptible to the touch. - This product will have a battery that exceeds 80% capacity relative to new. - Accessories may not be original, but will be compatible and fully functional. Product may come in generic box. - This product is eligible for a replacement or refund within 90 days of receipt if it does not work as expected."
B0BT3CD75G,https://m.media-amazon.com/images/I/415GD8j-uOL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41qZxsYpqdL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31jpEWnc6qL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31+ak79-0NL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31s8eFKZQ3L._AC_US40_.jpg|https://m.media-amazon.com/images/I/31OU0ZnoQiL._AC_US40_.jpg|https://m.media-amazon.com/images/I/119eFC3wZfL._AC_US40_.jpg,"MSI THIN GF63 15.6 Inch  144Hz Gaming Laptop: Intel Core i7-12650H 6+4Core, NVIDIA GeForce RTX 4050 Laptop GPU, 16GB DDR4, 512GB NVMe SSD, Type-C USB 3.2 Gen 1, High-Resolution Audio, Cooler Boost 5, Win11 Home: Black 12VE-066US"
B0BT3DFR8W,https://m.media-amazon.com/images/I/41P2wWWSJEL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41scWQvnN2L._AC_US40_.jpg|https://m.media-amazon.com/images/I/41PL+13Ga3L._AC_US40_.jpg|https://m.media-amazon.com/images/I/31BGmqgRorL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31Av35vtsPL._AC_US40_.jpg|https://m.media-amazon.com/images/I/317UHVS9HlL._AC_US40_.jpg|https://m.media-amazon.com/images/I/11zGAmDgVkL._AC_US40_.jpg,"The MSI Stealth 17 Studio 17.3 Inch  QHD 240Hz Gaming Laptop is a powerful and stylish gaming machine that is perfect for gamers and creative professionals. Equipped with a high-performance Intel Core i9-13900H processor and an Nvidia RTX 4080 graphics card, this laptop delivers stunning graphics and fast performance that can handle even the most demanding games and applications. With 32GB of DDR5 memory and a 1TB NVMe SSD, you can enjoy quick and smooth multitasking, as well as fast boot-ups and load times. The black sand-blasted metal chassis is both stylish and durable, while the reinforced hinge ensures that your laptop stays in place when you Inch re gaming on the go. Running on Windows 11 Home, the MSI Stealth 17 Studio is the perfect combination of power, style, and convenience."
B0BT3FKZ3N,https://m.media-amazon.com/images/I/41J8zaW5ZrL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41Ovx-+rhCL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41sBI33K7gL._AC_US40_.jpg|https://m.media-amazon.com/images/I/316T-7BCj7L._AC_US40_.jpg|https://m.media-amazon.com/images/I/21KkU5Fg3jL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31AXVQ0QqJL._AC_US40_.jpg|https://m.media-amazon.com/images/I/21h-6j5gwNL._AC_US40_.jpg,"MSI Katana 15 15.6 Inch  144Hz FHD Gaming Laptop: Intel Core i7-13620H, RTX 4070, 16GB DDR5, 1TB NVMe SSD, Thunderbolt 4, USB-Type C, Cooler Boost 5, Win11 Home: Black B13VGK-484US"
B0BT46KQXQ,https://m.media-amazon.com/images/I/415nfPdzLeL._AC_US40_.jpg|https://m.media-amazon.com/images/I/31KrF6hZQ2L._AC_US40_.jpg|https://m.media-amazon.com/images/I/31d3vfIfQbL._AC_US40_.jpg|https://m.media-amazon.com/images/I/415nfPdzLeL._AC_US40_.jpg,"The product is refurbished and is fully functional. Backed by the 90-day Amazon Renewed Guarantee. - This pre-owned product has been professionally inspected, tested and cleaned by Amazon qualified vendors. - Products correspond to one of the following cosmetic conditions: Excellent condition - no signs of cosmetic damage when held 12 inches away. Good condition - Light scratches, barely visible when holding the device 12 inches away. Acceptable condition - Scratches visible when holding the device 12 inches away and perceptible to the touch. - This product will have a battery that exceeds 80% capacity relative to new. - Accessories may not be original, but will be compatible and fully functional. Product may come in generic box. - This product is eligible for a replacement or refund within 90 days of receipt if it does not work as expected."
B0BTMV5BPY,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41klMsuAVOL._AC_US40_.jpg|https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31oF4WUW9cL._AC_US40_.jpg|https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Xoi-3N6tL._AC_US40_.jpg|https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41klMsuAVOL._AC_US40_.jpg,"The product is refurbished and is fully functional. Backed by the 90-day Amazon Renewed Guarantee. - This pre-owned product has been professionally inspected, tested and cleaned by Amazon qualified vendors. - Products correspond to one of the following cosmetic conditions: Excellent condition - no signs of cosmetic damage when held 12 inches away. Good condition - Light scratches, barely visible when holding the device 12 inches away. Acceptable condition - Scratches visible when holding the device 12 inches away and perceptible to the touch. - This product will have a battery that exceeds 80% capacity relative to new. - Accessories may not be original, but will be compatible and fully functional. Product may come in generic box. - This product is eligible for a replacement or refund within 90 days of receipt if it does not work as expected."
B0BTQLKPYD,https://m.media-amazon.com/images/I/512DVoQl6xL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41JTSd9724L._AC_US40_.jpg|https://m.media-amazon.com/images/I/51pGqkI4MNL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51kQcRM3PaL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51AmGkdNVeL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51iq-l7MpsL._AC_US40_.jpg,NA
B0BTRNDYWD,https://m.media-amazon.com/images/I/51IuY79W9QL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51kyMJCDbzL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41aqeodk4oL._AC_US40_.jpg|https://m.media-amazon.com/images/I/51xcFB5lTyL._AC_US40_.jpg|https://m.media-amazon.com/images/I/414KGifkysL._AC_US40_.jpg|https://m.media-amazon.com/images/I/41bqkAQkElL._AC_US40_.jpg,"Why settle for mediocrity? Leap forward into the Skytech Chronos series with the newest architectures. Featuring the latest NVIDIA RTX series graphics cards and is powered by AMD Ryzen 7 Processor. The Skytech Chronos delivers the best price-to-performance value gaming rig in the market.The Skytech Chronos offers the best gaming computer built up to date to quickly run popular games such as Call of Duty Warzone, Fornite, Escape from Tarkov, Grand Theft Auto V, Valorant, World of Warcraft, League of Legends, Apex Legends, Roblox, PLAYERUNKNOWN Inch s Battlegrounds, Overwatch, Counter-Strike: Global Offensive, Battlefield V, New World, Minecraft, Elden Ring, Rocket League, The Division 2, and more at Ultra settings, detailed 4K Ultra HD resolution, and smooth 60+ FPS gameplay.SPECIFICATIONSManufacturer Part#: ST-CHRONOS-0638-W-AMProcessor: AMD Ryzen 7 5700X 3.4 GHz (4.6GHz Max Boost) CPUMemory: 16GB DDR4 RAM 3200 Gaming Memory with Heat SpreaderVideo Card: NVIDIA Geforce RTX 4070 Ti 12GB GDDR6X Graphics Card (Brand may vary)SSD: 1TB NVME SSDOperating System: Microsoft Windows 10 Home 64-bitCase: Skytech Chronos Case White Edition with Front MeshWiFi: 802.11ACFans: 4 RGB Fans for Maximum Air Flow "
